log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.4,voidmass_process_upper,0.00046740099787712097,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.4,voidsalign3,0.019455801229923606,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.4,voidsat2,2.6888201045803104,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.4,weight_voidage,0.007922200486063543,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,aligned_duration_cache,0.9669660003855824,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,alignment_coverage_pn2_lower,0.11265899846330253,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,alignment_coverage_pn2_upper,0.014572707936167445,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,classical,54.06926980009303,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,dv,15.972620300017295,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,executions_cache,0.0005944999866187,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,matchprob,0.0004142005927860737,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,mean_leaf_skipprob,0.0002121999859809,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,salign_coverage,0.04546541487798068,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,skipprob,0.00046240538358688354,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,traces,0.9660942000336944,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,voidmass_deficit_lower,0.001338491216301918,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,voidmass_deficit_upper,0.00048320088535547256,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,voidmass_movecount,0.0004952992312610149,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,voidmass_movecount_bound,0.0004876004531979561,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,voidmass_process_lower,0.0005407985299825668,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,voidmass_process_upper,0.0004409942775964737,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,voidsalign3,0.016747807618230196,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,voidsat2,2.4432393913156667,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.5,weight_voidage,0.007138800807296877,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,aligned_duration_cache,0.8662965996190906,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,alignment_coverage_pn2_lower,0.025485894642770086,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,alignment_coverage_pn2_upper,0.012394993100315138,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,classical,37.95859900023788,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,dv,14.516263800207524,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,executions_cache,0.000541899818927,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,matchprob,0.0004178974777460098,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,mean_leaf_skipprob,0.000221500173211,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,salign_coverage,0.033422508742659895,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,skipprob,0.0004417942836880684,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,traces,0.8655505003407598,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,voidmass_deficit_lower,0.0011686906218528748,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,voidmass_deficit_upper,0.00047390395775437355,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,voidmass_movecount,0.00045569147914648056,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,voidmass_movecount_bound,0.00047230208292603493,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,voidmass_process_lower,0.0005088071338832378,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,voidmass_process_upper,0.0004371972754597664,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,voidsalign3,0.014658202417194576,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,voidsat2,2.1273981016128625,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.6,weight_voidage,0.006776593159883878,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,aligned_duration_cache,0.739735099952668,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,alignment_coverage_pn2_lower,0.019472209271043296,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,alignment_coverage_pn2_upper,0.00972319021821022,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,classical,18.277131100185212,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,dv,12.149020199663935,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,executions_cache,0.0005232002586126,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,matchprob,0.00040379632264375687,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,mean_leaf_skipprob,0.0002194000408053,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,salign_coverage,0.41152319218963357,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,skipprob,0.00046778470277786255,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,traces,0.7387876999564469,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,voidmass_deficit_lower,0.0012427018955349922,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,voidmass_deficit_upper,0.00047491444274783134,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,voidmass_movecount,0.000488299410790205,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,voidmass_movecount_bound,0.0004635956138372421,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,voidmass_process_lower,0.0005025984719395638,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,voidmass_process_upper,0.0004314943216741085,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,voidsalign3,0.012076307088136609,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,voidsat2,1.829001403879312,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.7,weight_voidage,0.006996999960392312,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,aligned_duration_cache,0.595094199758023,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,alignment_coverage_pn2_lower,0.013894785195589008,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,alignment_coverage_pn2_upper,0.0076770964078605175,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,classical,11.134673200082034,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,dv,10.833787499926984,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,executions_cache,0.0005497001111507,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,matchprob,0.0003924993798136711,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,mean_leaf_skipprob,0.0002211001701653,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,salign_coverage,0.02102751145139328,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,skipprob,0.0004065968096256256,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,traces,0.5943456003442407,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,voidmass_deficit_lower,0.001047592144459486,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,voidmass_deficit_upper,0.00044640712440013885,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,voidmass_movecount,0.00047689955681562424,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,voidmass_movecount_bound,0.00045049795880913734,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,voidmass_process_lower,0.00048298947513103485,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,voidmass_process_upper,0.0004219980910420418,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,voidsalign3,0.009837704245001026,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,voidsat2,1.3879434037952993,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.8,weight_voidage,0.006389516405760871,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,aligned_duration_cache,0.35691689979285,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,alignment_coverage_pn2_lower,0.010597898159176014,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,alignment_coverage_pn2_upper,0.004293596372008324,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,classical,2.653228099923581,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,dv,8.083747000433505,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,executions_cache,0.0005385000258684,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,matchprob,0.0003563906066119671,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,mean_leaf_skipprob,0.0002164002507925,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,salign_coverage,0.028854500968008966,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,skipprob,0.0003878106363117695,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,traces,0.3561826003715396,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,voidmass_deficit_lower,0.0007893042638897896,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,voidmass_deficit_upper,0.00042310450226068497,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,voidmass_movecount,0.000390093307942152,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,voidmass_movecount_bound,0.0004177931696176529,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,voidmass_process_lower,0.0004382031038403511,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,voidmass_process_upper,0.00040570320561528206,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,voidsalign3,0.006065597757697105,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,voidsat2,0.8230846961959566,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_frequency_gradual,0.9,weight_voidage,0.006945105735212067,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,aligned_duration_cache,1.0606254003942013,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,alignment_coverage_pn2_lower,0.4483779165893175,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,alignment_coverage_pn2_upper,0.2900328948161857,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,classical,1366.4196488000453,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,dv,115.7115611000918,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,executions_cache,0.0005605998449027,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,matchprob,0.0004818020388484001,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,mean_leaf_skipprob,0.0002172999083995,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,salign_coverage,1.0283849909901,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,skipprob,0.0005640960298478603,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,traces,1.0598889999091623,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,voidmass_deficit_lower,0.0019224961288273335,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,voidmass_deficit_upper,0.0006012152880430222,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,voidmass_movecount,0.0005914974026381969,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,voidmass_movecount_bound,0.0005555041134357452,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,voidmass_process_lower,0.0006460943259298801,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,voidmass_process_upper,0.0005092979408800602,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,voidsalign3,0.4114358015357803,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,voidsat2,3.644498491659699,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.1,weight_voidage,0.00869179191067783,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,aligned_duration_cache,1.0777944000437856,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,alignment_coverage_pn2_lower,0.4145802995189387,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,alignment_coverage_pn2_upper,0.1633990961126351,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,classical,967.4269501999952,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,dv,50.79638599976897,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,executions_cache,0.000599400140345,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,matchprob,0.00044509489089250565,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,mean_leaf_skipprob,0.0002180999144911,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,salign_coverage,0.5577725959009814,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,skipprob,0.0005072047933936119,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,traces,1.0770408003591,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,voidmass_deficit_lower,0.0016313050873577595,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,voidmass_deficit_upper,0.0005416120402514935,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,voidmass_movecount,0.0005266047082841396,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,voidmass_movecount_bound,0.0005120933055877686,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,voidmass_process_lower,0.000572896096855402,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,voidmass_process_upper,0.00046809157356619835,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,voidsalign3,0.1961249089799201,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,voidsat2,3.1977851982227827,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.2,weight_voidage,0.007758402265607856,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.3,aligned_duration_cache,1.0806657001376152,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.3,alignment_coverage_pn2_lower,0.2845848063006382,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.3,alignment_coverage_pn2_upper,0.09366489574313028,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.3,classical,509.3214416000992,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.3,dv,41.51220480026677,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.3,executions_cache,0.0005983002483844,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.3,matchprob,0.00045259715989232063,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.3,mean_leaf_skipprob,0.0002248003147542,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.3,salign_coverage,0.6599724874831119,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.3,skipprob,0.0005006873980164528,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.3,traces,1.0799290002323687,1,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.3,voidmass_deficit_lower,0.0015333876945078373,1241,ok
BPI_Challenge_2013_closed_problems,toothpaste,activity_gradual,0.3,voidmass_deficit_upper,0.0005385973490774632,1241,ok
